file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/MinValueStarterStrategy.java,eu.verdelhan.ta4j.strategy.MinValueStarterStrategy,class,4,5,1,4,19,2,0,9,0,0.2777778,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,4,61,13,0,10,0,10,1,5,10,7,7,2,0,0,0,46,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/Operation.java,eu.verdelhan.ta4j.Operation,class,2,14,12,2,7,1,0,5,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,27,6,0,1,0,2,2,1,3,3,3,1,0,0,0,36,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/StandardDeviationTest.java,eu.verdelhan.ta4j.indicator.helper.StandardDeviationTest,class,7,7,0,7,6,1,0,3,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,14,42,0,0,0,0,0,0,77,6,0,6,0,0,0,0,39,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/IndicatorOverIndicatorStrategyTest.java,eu.verdelhan.ta4j.strategy.IndicatorOverIndicatorStrategyTest,class,8,8,0,8,2,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,12,29,0,0,0,0,0,0,24,8,0,6,0,0,0,0,21,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/AverageGainTest.java,eu.verdelhan.ta4j.indicator.helper.AverageGainTest,class,7,7,0,7,7,1,0,3,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,38,0,0,0,0,0,0,70,7,11,7,0,0,0,0,47,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/VariationPriceTest.java,eu.verdelhan.ta4j.indicator.simple.VariationPriceTest,class,5,5,0,5,4,1,0,6,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,19,0,1,0,0,0,0,6,5,1,5,1,0,0,0,31,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/ClosePriceTest.java,eu.verdelhan.ta4j.indicator.simple.ClosePriceTest,class,5,5,0,5,4,1,0,4,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,1,0,1,0,0,0,16,0,1,0,0,0,0,3,3,0,3,1,0,0,0,26,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/LowestValueTest.java,eu.verdelhan.ta4j.indicator.helper.LowestValueTest,class,7,7,0,7,6,1,0,3,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,14,35,0,0,0,0,0,0,47,6,0,6,0,0,0,0,38,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/tracker/ParabolicSarTest.java,eu.verdelhan.ta4j.indicator.tracker.ParabolicSarTest,class,5,5,0,5,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,22,62,0,0,0,0,4,0,142,9,12,9,0,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/series/FullyMemorizedSlicer.java,eu.verdelhan.ta4j.series.FullyMemorizedSlicer,class,7,8,1,7,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/tracker/RSITest.java,eu.verdelhan.ta4j.indicator.tracker.RSITest,class,7,7,0,7,5,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,71,5,0,5,0,0,0,0,35,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/analysis/evaluator/Decision.java,eu.verdelhan.ta4j.analysis.evaluator.Decision,class,9,15,6,9,36,1,0,19,0,0.5555555,0.0,0.0,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,1,83,25,0,19,0,10,3,10,16,15,10,2,0,0,0,43,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/StopLossStrategyTest.java,eu.verdelhan.ta4j.strategy.StopLossStrategyTest,class,9,9,0,9,3,1,0,7,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,0,23,13,0,13,0,0,0,0,32,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/tracker/bollingerbands/BollingerBandsUpperTest.java,eu.verdelhan.ta4j.indicator.tracker.bollingerbands.BollingerBandsUpperTest,class,10,10,0,10,4,1,0,3,0,0.125,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,40,0,0,0,0,0,0,50,13,0,13,0,0,0,0,43,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/helper/DirectionalMovementDown.java,eu.verdelhan.ta4j.indicator.helper.DirectionalMovementDown,class,3,4,1,3,7,1,0,6,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,4,0,1,0,1,0,5,5,5,5,1,0,0,0,18,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/IndicatorCrossedIndicatorStrategy.java,eu.verdelhan.ta4j.strategy.IndicatorCrossedIndicatorStrategy,class,4,6,2,4,25,2,0,5,0,0.33333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,2,0,1,75,16,0,15,0,12,1,6,11,8,7,2,0,0,0,40,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/criteria/MaximumDrawDownCriterionTest.java,eu.verdelhan.ta4j.analysis.criteria.MaximumDrawDownCriterionTest,class,12,12,0,12,8,1,0,5,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,100,32,0,32,0,0,0,0,48,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/simple/ConstantTest.java,eu.verdelhan.ta4j.indicator.simple.ConstantTest,class,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,9,1,0,1,0,0,0,0,9,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/mocks/MockTick.java,eu.verdelhan.ta4j.mocks.MockTick,class,2,26,24,2,15,1,0,0,63,0.82222223,0.0,0.0,15,0,15,0,0,0,15,0,0,0,9,0,0,9,0,0,0,0,0,67,11,0,0,0,0,2,0,23,0,9,0,0,0,0,33,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/CombinedBuyAndSellStrategy.java,eu.verdelhan.ta4j.strategy.CombinedBuyAndSellStrategy,class,3,5,2,3,17,2,0,6,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,53,12,0,9,0,6,1,4,7,4,5,2,0,0,0,31,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/analysis/evaluator/DecisionTest.java,eu.verdelhan.ta4j.analysis.evaluator.DecisionTest,class,19,19,0,19,6,1,0,11,0,0.25,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,64,0,0,0,0,0,0,78,40,2,36,0,0,0,0,49,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/TimeSeriesLoader.java,eu.verdelhan.ta4j.TimeSeriesLoader,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/OperationType.java,eu.verdelhan.ta4j.OperationType$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/OperationType.java,eu.verdelhan.ta4j.OperationType$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/helper/HighestValueTest.java,eu.verdelhan.ta4j.indicator.helper.HighestValueTest,class,7,7,0,7,6,1,0,3,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,13,35,0,0,0,0,0,0,46,6,0,6,0,0,0,0,38,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/series/PartialMemorizesSlicerTest.java,eu.verdelhan.ta4j.series.PartialMemorizesSlicerTest,class,7,7,0,7,14,1,0,16,0,0.21428573,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,0,0,0,171,0,0,0,0,0,0,424,43,1,25,0,0,0,0,55,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/analysis/criteria/RewardRiskRatioCriterion.java,eu.verdelhan.ta4j.analysis.criteria.RewardRiskRatioCriterion,class,7,9,2,7,2,2,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,12,2,0,0,0,0,0,0,3,1,3,0,0,0,0,20,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/Amount.java,eu.verdelhan.ta4j.indicator.simple.Amount,class,3,4,1,3,3,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/tracker/WilliamsR.java,eu.verdelhan.ta4j.indicator.tracker.WilliamsR,class,7,7,0,7,4,1,0,7,0,0.4375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,0,25,2,0,0,0,3,0,1,8,4,8,0,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/mocks/MockDecision.java,eu.verdelhan.ta4j.mocks.MockDecision,class,4,12,8,4,4,2,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,3,2,0,1,0,0,0,0,11,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/flow/CashFlow.java,eu.verdelhan.ta4j.flow.CashFlow,class,5,7,2,5,9,1,0,18,0,0.33333334,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,2,0,3,40,2,2,0,0,2,0,6,8,7,7,3,0,0,0,23,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/IndicatorOverIndicatorStrategy.java,eu.verdelhan.ta4j.strategy.IndicatorOverIndicatorStrategy,class,3,5,2,3,19,2,0,7,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,53,12,0,9,0,8,1,6,7,4,5,2,0,0,0,27,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/indicator/tracker/AverageDirectionalMovementTest.java,eu.verdelhan.ta4j.indicator.tracker.AverageDirectionalMovementTest,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,16,0,67,9,53,7,0,0,0,0,25,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/mocks/MockIndicator.java,eu.verdelhan.ta4j.mocks.MockIndicator,class,2,12,10,2,4,1,0,5,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,1,15,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/simple/OpenPrice.java,eu.verdelhan.ta4j.indicator.simple.OpenPrice,class,3,4,1,3,3,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/tracker/AccelerationDeceleration.java,eu.verdelhan.ta4j.indicator.tracker.AccelerationDeceleration,class,5,5,0,5,4,2,0,3,4,0.5,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,0,2,2,1,2,0,0,0,0,25,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/strategy/AndStrategy.java,eu.verdelhan.ta4j.strategy.AndStrategy,class,3,6,3,3,17,2,0,6,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,53,12,0,9,0,6,1,4,7,4,5,2,0,0,0,35,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/indicator/helper/CrossIndicator.java,eu.verdelhan.ta4j.indicator.helper.CrossIndicator,class,1,3,2,1,12,1,0,4,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,29,8,1,3,0,1,2,5,5,3,3,3,0,0,0,17,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/main/java/eu/verdelhan/ta4j/runner/ShortSellRunnerFactory.java,eu.verdelhan.ta4j.runner.ShortSellRunnerFactory,class,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/mnt/c/Users/User/Downloads/ta4j/ta4j/src/test/java/eu/verdelhan/ta4j/strategy/AlwaysOperateStrategyTest.java,eu.verdelhan.ta4j.strategy.AlwaysOperateStrategyTest,class,4,4,0,4,6,1,0,4,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,9,6,0,6,0,0,0,0,25,1,0
